empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
4.150312,0.805299,1.947279,empty,empty,empty,8,50
4.069543,0.730705,2.923917,empty,empty,empty,8,51
3.843685,0.888052,4.047438,empty,empty,empty,8,52
4.099132,1.739286,0.724982,empty,empty,empty,8,53
4.344652,1.989647,2.371926,empty,empty,empty,8,54
4.469983,1.873702,3.168328,empty,empty,empty,8,55
2.983180,2.122057,4.277540,empty,empty,empty,8,56
4.116942,2.698294,1.577054,empty,empty,empty,8,57
3.936557,3.287329,1.965827,empty,empty,empty,8,58
3.995502,3.057358,3.362535,empty,empty,empty,8,59
3.988270,2.999171,3.691472,empty,empty,empty,8,60
3.873146,3.884211,0.928686,empty,empty,empty,8,61
3.894629,3.402040,1.651825,empty,empty,empty,8,62
4.164622,4.099544,3.281379,empty,empty,empty,8,63
4.008344,4.339206,4.164957,empty,empty,empty,8,64
1.068522,0.959600,0.753476,empty,empty,empty,9,1
1.285383,0.758399,1.483275,empty,empty,empty,9,2
0.577609,1.116283,2.908983,empty,empty,empty,9,3
0.921575,0.819748,3.755749,empty,empty,empty,9,4
0.588030,2.126454,1.406310,empty,empty,empty,9,5
1.439141,2.112702,1.703954,empty,empty,empty,9,6
0.688017,1.965470,2.690677,empty,empty,empty,9,7
0.811182,2.629394,3.936383,empty,empty,empty,9,8
1.398767,3.178159,1.294388,empty,empty,empty,9,9
0.867597,2.692091,2.292265,empty,empty,empty,9,10
1.151611,2.563242,2.781196,empty,empty,empty,9,11
0.549920,2.919930,4.405835,empty,empty,empty,9,12
0.891395,4.279137,1.382034,empty,empty,empty,9,13
0.901496,3.661961,1.994734,empty,empty,empty,9,14
0.599278,3.982470,2.977613,empty,empty,empty,9,15
1.249468,3.934032,3.975771,empty,empty,empty,9,16
1.918979,1.075911,0.916785,empty,empty,empty,9,17
2.350921,0.694499,2.381380,empty,empty,empty,9,18
1.728951,1.166254,3.127669,empty,empty,empty,9,19
2.021460,1.314338,3.741478,empty,empty,empty,9,20
1.956601,2.112506,1.183299,empty,empty,empty,9,21
2.136852,2.010663,2.070679,empty,empty,empty,9,22
1.852828,1.514440,3.360989,empty,empty,empty,9,23
1.843149,2.463595,4.232689,empty,empty,empty,9,24
1.865316,2.594073,0.952440,empty,empty,empty,9,25
1.833671,3.553844,1.498239,empty,empty,empty,9,26
1.769680,2.784565,2.721092,empty,empty,empty,9,27
1.886766,2.817412,3.878853,empty,empty,empty,9,28
1.733312,4.103272,1.008760,empty,empty,empty,9,29
1.792345,3.894303,1.771870,empty,empty,empty,9,30
1.805057,3.369912,3.258691,empty,empty,empty,9,31
2.040288,4.526285,3.996734,empty,empty,empty,9,32
2.961525,1.307558,1.089383,empty,empty,empty,9,33
3.151952,0.225346,1.954499,empty,empty,empty,9,34
2.694206,0.762948,2.944346,empty,empty,empty,9,35
3.468631,1.113509,4.151506,empty,empty,empty,9,36
2.947486,1.359725,1.439176,empty,empty,empty,9,37
2.692084,1.853577,2.136552,empty,empty,empty,9,38
2.691537,1.900619,2.793026,empty,empty,empty,9,39
2.548547,1.762142,3.809128,empty,empty,empty,9,40
2.619325,3.025328,0.630400,empty,empty,empty,9,41
3.383769,3.038648,2.039309,empty,empty,empty,9,42
2.786775,3.170058,2.667997,empty,empty,empty,9,43
2.456796,2.407290,4.581165,empty,empty,empty,9,44
3.090573,3.830133,0.810786,empty,empty,empty,9,45
2.796161,3.955480,1.684878,empty,empty,empty,9,46
3.450780,4.003670,2.781393,empty,empty,empty,9,47
2.797137,3.806739,4.009685,empty,empty,empty,9,48
4.126719,0.572321,1.061921,empty,empty,empty,9,49
4.030569,0.949894,1.813315,empty,empty,empty,9,50
4.076074,0.733354,2.818444,empty,empty,empty,9,51
4.017656,1.106003,4.175971,empty,empty,empty,9,52
4.191280,1.729661,0.719581,empty,empty,empty,9,53
4.289150,1.895221,2.464869,empty,empty,empty,9,54
4.411113,1.892871,3.158726,empty,empty,empty,9,55
2.953484,2.063499,4.411288,empty,empty,empty,9,56
4.072071,2.663155,1.487759,empty,empty,empty,9,57
4.187582,3.310826,1.925462,empty,empty,empty,9,58
4.224572,2.988076,3.287477,empty,empty,empty,9,59
4.054383,2.851339,3.659725,empty,empty,empty,9,60
3.722767,3.803545,0.921071,empty,empty,empty,9,61
3.790491,3.367083,1.902341,empty,empty,empty,9,62
4.153650,4.084917,3.344692,empty,empty,empty,9,63
3.881779,4.475525,4.161772,empty,empty,empty,9,64
1.185959,0.944021,0.641079,empty,empty,empty,10,1
1.326545,0.787423,1.385330,empty,empty,empty,10,2
0.628393,1.059931,2.685900,empty,empty,empty,10,3
0.950232,0.840683,3.838024,empty,empty,empty,10,4
0.552325,2.035706,1.407664,empty,empty,empty,10,5
1.339439,2.150882,1.836503,empty,empty,empty,10,6
0.564328,2.107860,2.751205,empty,empty,empty,10,7
0.718056,2.602930,3.900982,empty,empty,empty,10,8
1.445147,3.341423,1.118252,empty,empty,empty,10,9
1.065526,2.779836,2.565463,empty,empty,empty,10,10
1.112204,2.606551,2.574819,empty,empty,empty,10,11
0.428977,2.862590,4.223408,empty,empty,empty,10,12
0.810538,4.144215,1.354928,empty,empty,empty,10,13
0.932247,3.586264,2.059652,empty,empty,empty,10,14
0.574203,3.926006,2.828540,empty,empty,empty,10,15
1.287788,4.191042,4.109395,empty,empty,empty,10,16
1.782865,1.026198,0.824499,empty,empty,empty,10,17
2.257124,0.757695,2.324354,empty,empty,empty,10,18
1.748874,1.143085,3.247570,empty,empty,empty,10,19
1.969994,1.399588,3.737882,empty,empty,empty,10,20
1.900424,2.034573,1.272537,empty,empty,empty,10,21
2.147886,2.123863,2.179752,empty,empty,empty,10,22
1.924036,1.462976,3.399689,empty,empty,empty,10,23
1.708146,2.275521,4.178123,empty,empty,empty,10,24
1.919232,2.735955,0.856260,empty,empty,empty,10,25
1.949793,3.445313,1.570568,empty,empty,empty,10,26
1.626434,2.801437,2.694425,empty,empty,empty,10,27
1.688762,2.834325,3.842107,empty,empty,empty,10,28
1.767150,4.163801,0.922906,empty,empty,empty,10,29
1.745103,3.982038,1.721244,empty,empty,empty,10,30
1.472830,3.462470,3.343946,empty,empty,empty,10,31
1.933063,4.472544,3.979429,empty,empty,empty,10,32
2.833138,1.264696,1.198177,empty,empty,empty,10,33
3.128101,0.244033,1.839407,empty,empty,empty,10,34
2.518784,0.617438,2.981294,empty,empty,empty,10,35
3.401091,1.213858,4.110059,empty,empty,empty,10,36
2.851418,1.305561,1.526544,empty,empty,empty,10,37
2.637474,1.814701,2.079303,empty,empty,empty,10,38
2.614969,1.966134,2.699903,empty,empty,empty,10,39
2.562395,1.715670,3.798230,empty,empty,empty,10,40
2.676364,3.197395,0.736210,empty,empty,empty,10,41
3.490434,3.000086,1.876845,empty,empty,empty,10,42
2.692004,3.167787,2.832178,empty,empty,empty,10,43
2.487237,2.451660,4.553200,empty,empty,empty,10,44
3.137943,3.655158,0.825248,empty,empty,empty,10,45
2.721210,3.920906,1.707407,empty,empty,empty,10,46
3.261406,4.061106,2.617008,empty,empty,empty,10,47
2.552961,3.637975,3.893644,empty,empty,empty,10,48
4.066788,0.653345,1.091873,empty,empty,empty,10,49
3.836590,0.916474,1.752474,empty,empty,empty,10,50
3.949803,1.010914,2.853904,empty,empty,empty,10,51
4.017542,1.013493,4.103763,empty,empty,empty,10,52
3.968544,1.781227,0.690147,empty,empty,empty,10,53
4.237640,1.838953,2.430827,empty,empty,empty,10,54
4.412277,2.085503,3.208054,empty,empty,empty,10,55
2.957978,2.131181,4.538488,empty,empty,empty,10,56
4.108969,2.602902,1.559931,empty,empty,empty,10,57
4.232561,3.462884,1.841547,empty,empty,empty,10,58
4.412300,3.001741,3.155109,empty,empty,empty,10,59
3.975973,2.911930,3.715184,empty,empty,empty,10,60
3.653880,3.903651,0.806968,empty,empty,empty,10,61
3.773654,3.448312,2.013668,empty,empty,empty,10,62
4.133216,4.124556,3.225537,empty,empty,empty,10,63
3.811684,4.333664,4.006610,empty,empty,empty,10,64
1.137599,1.066283,0.575649,empty,empty,empty,11,1
1.246102,0.781008,1.352477,empty,empty,empty,11,2
0.605834,1.138321,2.768087,empty,empty,empty,11,3
1.019933,0.914632,3.808029,empty,empty,empty,11,4
0.464591,2.225545,1.639721,empty,empty,empty,11,5
1.244330,2.163130,1.756354,empty,empty,empty,11,6
0.238576,2.211420,2.806493,empty,empty,empty,11,7
0.781921,2.647366,3.970493,empty,empty,empty,11,8
1.265128,3.384944,1.063471,empty,empty,empty,11,9
1.164622,2.927534,2.707714,empty,empty,empty,11,10
1.017945,2.451186,2.627094,empty,empty,empty,11,11
0.456403,2.705166,4.346573,empty,empty,empty,11,12
0.922402,4.083239,1.532866,empty,empty,empty,11,13
0.891621,3.657450,2.128221,empty,empty,empty,11,14
0.600864,3.837215,2.787843,empty,empty,empty,11,15
1.541246,4.194861,4.153771,empty,empty,empty,11,16
1.811089,1.083537,0.797257,empty,empty,empty,11,17
2.429236,0.766555,2.379062,empty,empty,empty,11,18
1.829731,1.051102,3.208535,empty,empty,empty,11,19
1.996115,1.526310,3.841849,empty,empty,empty,11,20
1.854744,2.280031,1.213958,empty,empty,empty,11,21
2.122964,2.055633,2.102847,empty,empty,empty,11,22
1.996886,1.405301,3.228751,empty,empty,empty,11,23
1.757359,2.320603,4.013566,empty,empty,empty,11,24
1.909341,2.572380,0.901730,empty,empty,empty,11,25
1.924738,3.406275,1.348133,empty,empty,empty,11,26
1.555632,2.923662,2.822186,empty,empty,empty,11,27
1.744769,2.764962,3.904523,empty,empty,empty,11,28
1.986855,4.336243,0.942997,empty,empty,empty,11,29
1.776030,3.810887,1.766021,empty,empty,empty,11,30
1.560314,3.369333,3.387055,empty,empty,empty,11,31
1.948888,4.376305,3.877874,empty,empty,empty,11,32
2.719980,1.335879,1.190714,empty,empty,empty,11,33
3.129637,-0.076536,1.808961,empty,empty,empty,11,34
2.605703,0.594978,2.978935,empty,empty,empty,11,35
3.613187,1.090224,4.174772,empty,empty,empty,11,36
2.777253,1.291195,1.570419,empty,empty,empty,11,37
2.689384,1.811115,2.031371,empty,empty,empty,11,38
2.604627,1.900198,2.708867,empty,empty,empty,11,39
2.704417,1.713820,3.900929,empty,empty,empty,11,40
2.617096,3.084657,0.614485,empty,empty,empty,11,41
3.299912,2.888962,1.800010,empty,empty,empty,11,42
2.824074,3.176737,2.988573,empty,empty,empty,11,43
2.557108,2.449666,4.447079,empty,empty,empty,11,44
3.157522,3.879078,0.884296,empty,empty,empty,11,45
2.754460,3.945362,1.867851,empty,empty,empty,11,46
3.241660,4.172670,2.749387,empty,empty,empty,11,47
2.475404,3.643299,3.820893,empty,empty,empty,11,48
4.085463,0.702223,0.953404,empty,empty,empty,11,49
3.882795,1.032744,1.653532,empty,empty,empty,11,50
4.020905,1.096952,2.713600,empty,empty,empty,11,51
4.004969,0.893935,4.040947,empty,empty,empty,11,52
4.130387,1.693755,0.652672,empty,empty,empty,11,53
4.330076,1.714371,2.547148,empty,empty,empty,11,54
4.427446,1.931194,3.316833,empty,empty,empty,11,55
2.977666,2.178658,4.671692,empty,empty,empty,11,56
4.214448,2.714009,1.525796,empty,empty,empty,11,57
4.131855,3.451399,1.657682,empty,empty,empty,11,58
4.410252,3.018540,3.086465,empty,empty,empty,11,59
4.039689,3.009065,3.712356,empty,empty,empty,11,60
3.649935,3.938432,1.059938,empty,empty,empty,11,61
3.715192,3.611231,2.064084,empty,empty,empty,11,62
3.982259,3.992644,3.088536,empty,empty,empty,11,63
3.666007,4.418147,3.975955,empty,empty,empty,11,64
1.329200,1.002297,0.593619,empty,empty,empty,12,1
1.359288,0.888243,1.255993,empty,empty,empty,12,2
0.713473,0.978687,2.716526,empty,empty,empty,12,3
1.066489,0.944013,3.853586,empty,empty,empty,12,4
0.361333,2.176417,1.625083,empty,empty,empty,12,5
1.263796,2.071988,1.745601,empty,empty,empty,12,6
0.506072,2.212033,2.763247,empty,empty,empty,12,7
0.689917,2.730608,3.887353,empty,empty,empty,12,8
1.060507,3.401484,0.897502,empty,empty,empty,12,9
1.101356,2.867034,2.745695,empty,empty,empty,12,10
0.862998,2.424576,2.715458,empty,empty,empty,12,11
0.486975,2.841225,4.405267,empty,empty,empty,12,12
0.927473,4.029341,1.303924,empty,empty,empty,12,13
0.780747,3.786290,2.252315,empty,empty,empty,12,14
0.874798,3.842580,2.804725,empty,empty,empty,12,15
1.630304,4.167053,4.212460,empty,empty,empty,12,16
1.697570,1.113282,0.803020,empty,empty,empty,12,17
2.481047,0.732273,2.244334,empty,empty,empty,12,18
1.886081,0.945749,3.420445,empty,empty,empty,12,19
1.865363,1.339131,3.779581,empty,empty,empty,12,20
1.879978,2.392989,1.157854,empty,empty,empty,12,21
2.006039,2.042005,2.070942,empty,empty,empty,12,22
2.239055,1.531636,3.146411,empty,empty,empty,12,23
1.641503,2.328891,4.041379,empty,empty,empty,12,24
1.934327,2.813618,1.059706,empty,empty,empty,12,25
1.863206,3.472723,1.388449,empty,empty,empty,12,26
1.552235,2.958472,2.811934,empty,empty,empty,12,27
1.685167,2.659881,3.678843,empty,empty,empty,12,28
2.043344,4.398076,1.064953,empty,empty,empty,12,29
1.759101,3.694301,1.692068,empty,empty,empty,12,30
1.661113,3.287865,3.105035,empty,empty,empty,12,31
2.119082,4.301522,3.804063,empty,empty,empty,12,32
2.618800,1.298276,1.153741,empty,empty,empty,12,33
3.186904,-0.037108,1.719918,empty,empty,empty,12,34
2.704286,0.586005,2.978340,empty,empty,empty,12,35
3.482075,0.949513,4.193720,empty,empty,empty,12,36
2.689185,1.535030,1.609546,empty,empty,empty,12,37
2.853716,1.798424,2.097373,empty,empty,empty,12,38
2.847711,1.920943,2.643588,empty,empty,empty,12,39
2.679601,1.573848,3.997168,empty,empty,empty,12,40
2.797556,3.145286,0.506756,empty,empty,empty,12,41
3.380601,2.842292,1.798888,empty,empty,empty,12,42
2.785947,3.049219,3.168684,empty,empty,empty,12,43
2.508410,2.602621,4.325800,empty,empty,empty,12,44
3.173486,3.900532,0.775178,empty,empty,empty,12,45
2.777107,3.959235,1.971732,empty,empty,empty,12,46
3.125011,4.294405,2.891181,empty,empty,empty,12,47
2.433672,3.580841,3.826932,empty,empty,empty,12,48
4.210233,0.466703,0.990512,empty,empty,empty,12,49
4.038930,1.006215,1.846329,empty,empty,empty,12,50
3.995371,1.106428,2.707121,empty,empty,empty,12,51
3.836141,1.092175,4.088309,empty,empty,empty,12,52
4.080686,1.598702,0.785507,empty,empty,empty,12,53
4.206511,1.634419,2.590483,empty,empty,empty,12,54
4.321600,2.059436,3.165104,empty,empty,empty,12,55
3.003529,2.333439,4.539148,empty,empty,empty,12,56
4.393548,2.630154,1.526924,empty,empty,empty,12,57
4.151825,3.253524,1.734377,empty,empty,empty,12,58
4.440586,3.027882,3.094726,empty,empty,empty,12,59
4.032013,2.989238,3.745527,empty,empty,empty,12,60
3.568448,4.024683,1.075958,empty,empty,empty,12,61
3.667308,3.558207,2.016446,empty,empty,empty,12,62
3.947373,3.834137,3.035747,empty,empty,empty,12,63
3.836560,4.465485,3.776724,empty,empty,empty,12,64
1.115827,1.034851,0.590217,empty,empty,empty,13,1
1.567946,0.724205,1.203429,empty,empty,empty,13,2
0.669979,0.923200,2.679738,empty,empty,empty,13,3
1.154865,0.949705,3.951776,empty,empty,empty,13,4
0.392317,2.223881,1.649975,empty,empty,empty,13,5
1.250887,1.990542,1.648903,empty,empty,empty,13,6
0.435241,2.096472,2.980355,empty,empty,empty,13,7
0.708341,2.732166,4.111417,empty,empty,empty,13,8
1.159904,3.563769,1.003085,empty,empty,empty,13,9
1.117087,2.758062,2.809017,empty,empty,empty,13,10
0.926658,2.308802,2.632590,empty,empty,empty,13,11
0.233849,2.704771,4.453973,empty,empty,empty,13,12
1.010711,3.908692,1.419070,empty,empty,empty,13,13
0.758371,3.815858,2.118189,empty,empty,empty,13,14
0.786501,3.900224,2.912437,empty,empty,empty,13,15
1.635654,4.098739,4.235068,empty,empty,empty,13,16
1.613906,1.254069,0.622963,empty,empty,empty,13,17
2.498144,0.705965,2.285891,empty,empty,empty,13,18
1.890460,0.893287,3.345213,empty,empty,empty,13,19
1.829372,1.317388,3.781451,empty,empty,empty,13,20
1.962794,2.327700,1.383276,empty,empty,empty,13,21
1.884134,1.909939,1.956826,empty,empty,empty,13,22
2.257753,1.526772,3.053736,empty,empty,empty,13,23
1.597700,2.301952,4.045013,empty,empty,empty,13,24
2.101261,2.772033,1.095737,empty,empty,empty,13,25
2.014508,3.648387,1.402931,empty,empty,empty,13,26
1.532083,2.947470,2.680073,empty,empty,empty,13,27
1.700665,2.744239,3.682474,empty,empty,empty,13,28
2.172745,4.326948,1.080197,empty,empty,empty,13,29
1.859566,3.882249,1.606433,empty,empty,empty,13,30
1.776925,3.173496,3.299276,empty,empty,empty,13,31
2.060990,4.269770,3.839086,empty,empty,empty,13,32
2.749540,1.243540,1.214518,empty,empty,empty,13,33
3.138940,0.065302,1.556444,empty,empty,empty,13,34
2.494803,0.589948,2.893401,empty,empty,empty,13,35
3.627985,1.075756,4.309102,empty,empty,empty,13,36
2.594851,1.399411,1.529118,empty,empty,empty,13,37
2.931117,1.749275,2.020060,empty,empty,empty,13,38
2.850063,1.711397,2.810326,empty,empty,empty,13,39
2.635355,1.452763,3.958973,empty,empty,empty,13,40
2.808085,2.968230,0.668280,empty,empty,empty,13,41
3.526390,2.945887,1.980089,empty,empty,empty,13,42
2.716573,2.997049,3.091475,empty,empty,empty,13,43
2.462923,2.635752,4.422405,empty,empty,empty,13,44
2.924773,3.902703,0.809740,empty,empty,empty,13,45
2.709613,3.883933,1.721539,empty,empty,empty,13,46
2.964140,4.247499,2.761654,empty,empty,empty,13,47
2.407349,3.480838,3.792313,empty,empty,empty,13,48
4.111497,0.421155,0.946774,empty,empty,empty,13,49
4.037257,1.011763,1.728671,empty,empty,empty,13,50
3.871241,1.127444,2.712026,empty,empty,empty,13,51
4.009561,1.142080,4.172340,empty,empty,empty,13,52
4.088155,1.643369,0.947038,empty,empty,empty,13,53
4.480356,1.697707,2.592919,empty,empty,empty,13,54
4.275430,2.099017,3.087866,empty,empty,empty,13,55
3.036401,2.335775,4.529290,empty,empty,empty,13,56
4.396542,2.791857,1.516302,empty,empty,empty,13,57
4.395012,3.198443,1.677432,empty,empty,empty,13,58
4.315703,3.074898,3.100116,empty,empty,empty,13,59
3.821117,3.015627,3.792152,empty,empty,empty,13,60
3.609622,3.713213,0.845023,empty,empty,empty,13,61
3.751452,3.625125,1.889136,empty,empty,empty,13,62
3.856110,4.027620,2.915939,empty,empty,empty,13,63
3.745328,4.288738,3.671835,empty,empty,empty,13,64
1.295476,1.166621,0.436355,empty,empty,empty,14,1
1.379609,0.667184,1.247823,empty,empty,empty,14,2
0.619342,1.043189,2.606891,empty,empty,empty,14,3
1.061417,0.895715,3.773578,empty,empty,empty,14,4
0.329462,2.356152,1.895235,empty,empty,empty,14,5
1.346652,2.183413,1.458491,empty,empty,empty,14,6
0.440802,2.344051,3.165045,empty,empty,empty,14,7
0.759719,2.838015,4.035808,empty,empty,empty,14,8
1.187120,3.529706,0.980824,empty,empty,empty,14,9
1.108562,2.925914,2.721924,empty,empty,empty,14,10
0.986690,2.216877,2.566568,empty,empty,empty,14,11
0.297873,2.638950,4.485433,empty,empty,empty,14,12
0.930868,3.764959,1.514454,empty,empty,empty,14,13
0.799501,3.819680,2.138434,empty,empty,empty,14,14
0.679731,3.971547,2.804105,empty,empty,empty,14,15
1.624589,4.146507,4.218846,empty,empty,empty,14,16
1.583657,1.352077,0.516317,empty,empty,empty,14,17
2.589137,0.784179,2.273688,empty,empty,empty,14,18
1.918696,0.900593,3.329935,empty,empty,empty,14,19
1.813618,1.409438,3.856630,empty,empty,empty,14,20
2.076695,2.365721,1.300469,empty,empty,empty,14,21
2.006978,1.881347,2.086057,empty,empty,empty,14,22
2.175182,1.601027,3.073316,empty,empty,empty,14,23
1.434903,2.379177,4.071230,empty,empty,empty,14,24
2.044225,2.673497,0.954216,empty,empty,empty,14,25
2.098375,3.747985,1.496174,empty,empty,empty,14,26
1.523558,2.974262,2.795141,empty,empty,empty,14,27
1.708862,2.750440,3.749499,empty,empty,empty,14,28
2.211895,4.373219,1.028708,empty,empty,empty,14,29
1.881886,3.968895,1.595108,empty,empty,empty,14,30
1.767776,3.049298,3.254830,empty,empty,empty,14,31
2.098044,4.285723,3.689696,empty,empty,empty,14,32
2.569136,1.254350,1.192639,empty,empty,empty,14,33
3.145427,0.154338,1.490510,empty,empty,empty,14,34
2.567664,0.570994,2.798309,empty,empty,empty,14,35
3.679351,1.092269,4.412338,empty,empty,empty,14,36
2.719872,1.585293,1.512008,empty,empty,empty,14,37
2.826047,1.910720,2.044688,empty,empty,empty,14,38
2.570227,1.955023,2.796024,empty,empty,empty,14,39
2.533302,1.557125,4.112579,empty,empty,empty,14,40
2.846336,2.953444,0.780741,empty,empty,empty,14,41
3.470344,3.068345,1.958444,empty,empty,empty,14,42
2.844562,2.912787,3.032362,empty,empty,empty,14,43
2.444617,2.730595,4.365096,empty,empty,empty,14,44
2.933470,3.894022,0.773679,empty,empty,empty,14,45
2.600540,3.839834,1.639749,empty,empty,empty,14,46
3.126746,4.204320,2.662055,empty,empty,empty,14,47
2.427250,3.460842,3.693514,empty,empty,empty,14,48
4.207802,0.427673,0.907742,empty,empty,empty,14,49
4.003850,0.938445,1.789629,empty,empty,empty,14,50
3.894707,1.073177,2.471971,empty,empty,empty,14,51
4.018208,1.099890,4.300451,empty,empty,empty,14,52
3.976316,1.622698,1.016199,empty,empty,empty,14,53
4.451233,1.504388,2.607423,empty,empty,empty,14,54
4.205592,2.232603,3.067093,empty,empty,empty,14,55
2.906261,2.507702,4.502741,empty,empty,empty,14,56
4.340816,2.852229,1.383649,empty,empty,empty,14,57
4.395425,3.149841,1.919215,empty,empty,empty,14,58
4.372589,2.740719,2.997431,empty,empty,empty,14,59
3.850541,3.206296,3.810057,empty,empty,empty,14,60
3.497673,3.710172,0.825638,empty,empty,empty,14,61
3.797345,3.478309,1.828078,empty,empty,empty,14,62
3.823966,4.026933,2.946711,empty,empty,empty,14,63
